CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12617,-3.70109833927,-0.444022534987,0.956816391543,0.590256599637,2.68126456159,-0.0976901814211,-0.302634069694,0.527096157599,-1.81750144405,-2.79529505234,-2.70106970065,1.44189507507,-2.05933953397,1.01961850845,-2.89300025123,1.14355399538,0.311961043909,-2.00666500795,0.132931504594,-0.373135265121,-0.508330678781,1.31805200861,-0.00629191078139,-1.145694266,1.2399867867,-2.13818832473,0.390524012273,-1.14924806619,0.210829717711,4.00108810542,0.372159314532,-0.876126609941,-0.922621261952,-0.161343850461,-3.67187263953,-0.300531787243,1.48505738269,-1.86502371941,-2.37506231291,-0.709616403075,0.142969759489,0.696112033393,2.51704730619,2.66641464218,-1.36174738902,-1.37191134621,-1.59767008287,-0.572864126513,1.80173858649,4.68526359475,-2.53032669633,-1.26276438605,-3.24656198621,0.186052235427,-0.423958193749,-1.6983329325,2.00450748413,-0.640544700668,0.540237263146,-1.77296321923,2.05101862162,1.39564847096,-0.721184714421,-2.54886013493,-1.32536285988,-1.09767435247,2.38797149378,3.43845300405,2.11942557911,-1.01840651862,1.56353393031,1.23083200406,4.22245571688,1.68181565321,-3.3687862522,0.411703594802,0.269296475016,-1.22191252849,1.47938306876,0.765724003414,2.15355986071,2.0075962114,0.141738774149,0.918951737955,2.28721911577,1.96802482541,2.37778883883,-3.10612561426,3.60723816511,-1.38078858835,-0.841586682939,2.9377355678,-1.21108198999,1.80281199683,2.76633619261,3.51912495945,4.39995892952,1.627683203,-12.6314622086,1.714946339,-3.99897256933,-2.08068173719,0.806596092546,-5.34696827225,0.982638562271,-3.5250658421,1.64812639741,5.8351951087,2.74411476194,1.91367595278,-10.0197304309,-0.367381731078,1.65571211639,-1.43963938844,1.74791804683,9.59706363663,2.47321229569,-5.26912521878,-0.870859845347,6.97801816305,-5.42909151646,3.89455459755,4.34979820267,6.30186134422,-7.5279349265
12618,-5.38602746406,-0.415895507926,-0.101339882236,-0.650953261082,0.379801553153,1.22108410341,-0.566332034207,-0.305472395615,0.176198992482,-0.431816302737,-0.516450009947,0.49820325701,-0.0685082350657,-0.394765595428,-0.353291999829,0.145407864588,-0.315615689194,0.657018264749,-0.0804479079469,0.505342932498,0.250254542244,0.639606920386,-0.291114977498,0.410595922622,0.327263786093,-0.11076586895,-0.656584853714,0.209598402101,-0.105077446617,-0.286333145365,-0.196564860506,-0.21859041878,-0.489027329894,-0.506817734513,-0.567199220419,0.513241647858,-0.164695488754,-0.354369317061,-0.29569726291,-0.442351897812,-0.0271907907445,0.133110956929,0.107325526454,-0.471107671539,-0.298001234146,0.049596822616,-0.521142182124,0.101901594353,0.0652605892674,0.306267716252,0.165802276565,0.38088649171,0.864869892781,-0.267679230208,-0.146438678796,-0.635117188414,-0.0904059698922,-0.0881172025991,-0.283587413193,0.203153776152,-0.0887595550218,0.512114685845,-0.536060094497,-0.264797680504,-0.0652372600488,-0.195903972253,0.416281122997,-0.535484598187,-0.465906384524,0.00113506997431,0.342838170443,-0.0560478565961,0.36157598788,-0.221354395175,-0.352917472522,0.50882773178,-0.318529718421,-0.0303807170371,-0.0388563180628,0.166472994954,0.0397209696743,-0.159854444834,0.203863633446,-0.028567771524,-0.179543358156,-0.604425720877,-0.0106123060226,-0.134316584482,0.0536142138422,-0.312059856201,0.135407878147,0.258117614791,-0.139142093129,-0.224308177307,0.257361314203,0.0753849693102,0.158911405316,-0.726436317387,0.116283393951,0.09714619968,-0.267623683132,-0.0786494996789,-0.44061131393,-0.670284543896,0.149562142586,-0.0570805881721,-0.0604070920231,0.130167651026,0.0456125734155,0.0778049239842,-0.550356824165,0.264203964765,-0.365523082908,0.00745514493233,-0.420073762716,0.00921329179126,-0.130189115105,0.854806490253,0.10630084824,-0.2984196118,0.246894111177,0.0763043749864,0.245615648816,-0.571100037191,-0.242573738529
12619,-0.747671878666,-0.225446078695,0.919093181231,-0.309913245647,0.270917330235,1.81418322933,-2.03500603341,2.23004268606,-0.253386667108,3.26754279036,0.746677866951,5.90234331929,-3.83181991102,0.841233249565,0.146862541553,-2.23219476162,-0.424645902518,-1.50878127434,1.03560292293,-2.74806760616,-0.893267528172,-3.40621255286,0.1742897754,0.2506837136,2.00211376217,0.232506201061,0.647194946732,0.552755792978,1.059728545,-2.62121616232,3.17105604904,-1.48051946068,2.63669606519,0.0627802922031,-1.22621466432,-0.788699171315,1.33625848419,0.396027731543,0.0908668653398,0.268158428425,-0.897845572177,2.51964725265,2.39251365784,1.0771065928,-0.913661946477,0.809491759223,-0.0372739109231,-0.287425623364,0.250016313672,3.9136940204,1.36472165357,-3.70290354451,-5.4206447855,-3.98047494858,6.55577624505,4.97781815842,-4.7757381493,-0.307463654454,3.2258570746,-0.501484750095,2.23411859915,-0.71177875321,-2.34628416767,0.273468723653,-0.597985620625,-1.86885056893,-0.184911186076,1.84217463269,-3.00473604437,-1.63316714107,-5.10293600605,2.55682321393,1.22787412792,0.551095455791,-0.722715604886,-3.39988107762,3.73532597687,0.97885286418,0.589727127665,2.21912751124,5.74342924122,-7.00811576336,-5.14839904945,14.8128493764,2.40317419802,6.60531528364,1.19953816129,-9.48463817986,3.94605507987,1.62691090247,9.88884822146,4.32854148055,19.3611066438,5.67143429344,-1.13369891655,-0.492790388939,-3.1757871168,21.3934275861,-16.1868652225,-6.20921624856,-0.886096318099,-8.16880232522,-1.60760648836,-4.74289260154,1.63290270811,-4.57744382204,1.84905644836,-4.47112657329,6.26990283979,8.69745821439,-4.79794313513,-1.62818856283,7.75523815495,-1.63035784863,9.59680911915,-3.44329576122,-2.70770240086,5.07402456381,-4.78912691629,1.13462384022,0.37714395711,2.73535852621,1.10928214664,-1.54088601182,-1.75315078739
12620,1.08945541979,-0.915914537777,2.57358056297,-2.78723715144,3.18175295984,2.09559053131,-1.06490026624,-1.54848208091,-1.57947370787,-3.33427908783,-3.00147786446,0.696175706648,-2.14953533219,-2.57017525674,-0.756898261624,-0.39335402227,-1.36727314057,-3.79571265842,-5.59627001061,1.4657003872,-2.94570055954,1.26167647205,0.903297511948,2.66250972439,0.268587071128,-1.8569536677,-3.29747075889,-0.608095026376,-3.1633665596,-0.523572186522,-0.800756573277,2.64926761294,-4.55227998062,0.888524147384,2.25664023277,0.644861312849,1.04185291387,1.90733788615,3.08453043226,0.11904799896,0.685168310604,3.0478151888,1.46177486178,-0.600737609094,5.0815288037,-0.862251514481,1.32294287732,-2.58387930377,1.3057298051,2.0903407003,-4.28967723646,6.53249868816,6.5574816126,-5.50279084704,-6.30043144642,6.67469889864,6.67892306977,6.10749707896,-9.77342301653,6.00706455945,17.8432741983,-8.61162463793,1.92529071231,10.8196586947,-3.76546623813,7.20482863572,0.0563330793533,-0.580021990919,-3.0833855612,2.88978808663,-3.91932407608,2.68867033166,-0.924425859544,-0.989247848256,-5.39978261244,10.5936473759,4.5757318518,-20.7768396166,-2.60592158358,35.3936400931,31.7491003671,5.66203181011,-2.10534790082,-5.0011282705,0.715914800602,-3.49481911566,2.79820992627,3.63170184494,-0.29171852074,-0.861802433765,0.526130301052,-1.50387611488,2.42992422656,-4.11733005297,-3.08254085628,-6.12282526084,-0.504090383941,1.48601916225,3.88420850822,1.46602968376,0.249789008145,-1.11376141803,-1.71652188699,2.3916872267,1.50788058447,-3.87239554565,-0.257011700471,-0.526011135918,-1.48583813214,-1.33835111211,0.723332183682,-2.63956588506,-0.593366005713,0.999097112277,1.13916532911,-1.99822352165,-0.103594807592,0.885166407383,-0.563786488006,0.194626670235,-1.71027363251,0.47071057363,1.11208422819,0.731430810827,-0.79007896799
12621,44.7347588296,-30.5582484576,-7.26397692932,2.90467867447,2.78878110332,6.26249006135,-1.17904337969,25.4355121818,-19.7613089612,8.35466867097,11.4165299141,7.84183885324,9.58214591129,39.1510969002,0.568326139987,51.700143495,1.78461960336,-0.117549037052,-3.28030848826,60.3785509528,-0.408964060979,-6.55776002583,14.135354057,0.538371906878,-5.47409806286,-11.4730777286,1.54720391063,4.50449908544,0.750127692146,6.31504883976,12.0103583169,-3.06262081181,1.37532764979,2.99002498437,7.80028646959,-3.0875688087,-5.74187702096,1.12527526812,3.57242884707,-2.22696458322,-0.397743626436,0.390366728641,1.10314508269,-4.928495981,1.35178052682,1.0623802098,1.29294512894,-4.26640439535,-0.861946707482,0.117166535958,-0.11034849138,1.51927721054,-1.13611541591,2.78572696354,1.43983321797,1.93419027726,-0.72288667963,-0.763087011687,-1.6449729766,-3.49060011297,-0.798322520425,1.3094861794,-0.0322093877907,0.681346980253,-0.151047036901,-1.9788283317,1.8791032341,3.43588736819,-0.297711756604,0.490354304251,-0.162780736022,2.34872444297,-0.688721733097,-2.64522156353,-0.440704054866,1.35590687489,-0.895426259318,0.873963113514,-0.0203939310845,1.22434688787,-0.491711208113,-0.649990471732,-0.125449088208,-0.750265901696,-0.0160863496477,-0.351898470737,-0.757152175979,-0.183820905046,-0.0456114255547,-0.282086441367,-0.269451133154,1.08874609086,0.535873779411,-0.754857472943,0.139475023692,-0.408206667596,-0.276717986455,0.437290851669,0.377568996867,-0.0908239830398,0.0438895872846,-0.718104012657,-0.277576713619,-0.0866700643727,-0.685104843306,0.927256914626,-0.177995113912,-0.60680993791,-0.566487502972,0.333560973872,-0.334832189657,0.925498206467,0.349959689526,0.136822510729,-0.495442728805,0.520545097109,-0.380644838908,0.169265739417,-0.00738461443869,-0.0909231138736,-0.150367289767,1.07216422219,1.13267292429,0.587377591684,0.513464599305
12622,-5.64088332139,0.0458442458106,-0.104332394044,-0.134511138866,0.0132880724122,0.563643495173,-0.764151800576,-0.990881079194,0.208831945614,0.990286207236,-0.35356344692,0.356223293227,-0.63304657617,0.375401208583,-0.13504005529,0.82332762646,-0.340779596072,0.500491991777,-0.696227077281,0.371723310595,0.368614902295,0.0794964796071,-0.133651201155,-0.0928014703041,0.680896386589,-0.395158231545,-0.401020118264,0.0471524476138,0.542854843458,-0.0343369199379,-0.328594648185,0.0234628895516,-0.646577765874,-0.234630381153,0.239801838734,0.096410519411,-0.328056656926,0.100496918788,-0.0159647132573,0.011519497715,-0.0502944325319,-0.214969215699,0.176990580141,-0.669371188882,-0.143902451981,-0.15510876041,-0.537039328711,0.112255594501,-0.248867710929,0.478384322826,-0.058471707058,0.187632323187,0.337944592323,-0.3693617437,-0.325273261205,-0.997683964335,-0.255026177479,-0.155304827687,-0.140573278818,0.0164384689602,0.0434708802199,0.548733618065,0.117612515112,-0.312356001187,-0.03693742103,-0.256284002127,0.174481594726,-0.400817352326,-0.223612526903,-0.20926148728,0.483247931722,-0.394360431538,-0.191002094029,-0.128222845161,-0.412739896509,0.193185020441,-0.302061446443,0.379584036943,0.666215622151,-0.0996276101856,-0.00385191061829,-0.189954739186,0.178950436001,-0.0264391438693,-0.56549334355,0.0280031045688,0.249655303281,0.555927781771,0.591764927097,-0.200495413155,-0.262478395439,0.2237555437,-0.382889048467,-0.0788660730346,0.289749228157,0.204338426171,0.477063661151,-0.143846036382,0.0768646618738,0.00498559810443,-0.170747927031,0.173984106139,-0.292554452688,0.193340009691,-0.288355219838,-0.478255329426,-0.278399819806,-0.561977287309,-0.348665619278,0.288863876574,0.0120638452329,0.125871107778,-0.0530063777578,-0.278988228579,-0.317861768382,-0.0271511726469,-0.0512369381935,0.198808721644,-0.502444468723,-0.307258296278,-0.177159419436,-0.0658169029661,0.0265894230088,-0.324974471423,-0.193102938471
12623,-5.02753964961,-1.14679824124,-0.956133784878,-0.707557718706,0.0438231309833,0.968842469567,-0.542345669473,-0.766804037144,0.344483416864,-0.169389550942,-0.17381709807,0.297684627545,0.0390321753148,0.434249402891,0.179532820767,0.642198120214,0.00180513996774,-0.270745334032,-0.0952572188096,0.307398926551,0.244658853598,-0.121055167601,-0.170036835884,-0.359664194327,1.0422815588,0.154300011575,-0.509584220553,0.0532083267186,-0.0425172927468,-0.201112392539,0.0185090723325,-0.0534228835419,0.0103328810001,-0.121597887223,-0.159189625206,0.197679859766,-0.287057282185,-0.240933005342,-0.0689519270424,-0.289815650187,-0.129556457669,-0.134030416214,0.329280326184,-0.519363221125,-0.0675594388435,-0.115679083491,-0.76228893286,0.4415387888,0.386611975583,0.0356120263484,0.184154196132,0.1026833116,0.30736485951,0.0413776488344,-0.652554267084,-0.5716678366,-0.147647298256,-0.0414598387681,-0.115908215323,0.189758075713,-0.292483299897,0.259639198934,-0.266533944938,0.0431130058204,-0.0842554080021,-0.405629802094,-0.392031458718,-0.438877489945,-0.217223321254,0.0994989980941,0.416044048901,-0.27683080919,-0.0542560644238,0.106430283859,0.155879742497,0.276458927284,-0.307517601958,-0.0879951012577,0.6763599474,-0.0721623978254,-0.433319332333,-0.140795064554,0.319522957712,-0.159193736418,-0.0608887015285,0.69588468781,0.115913364508,0.488168990102,0.15071358107,-0.294069051348,-0.186413802427,0.205073289111,-0.40566384775,-0.220313167771,-0.787942237029,0.0182409450927,0.0590792952577,0.288324342155,0.193064606226,0.458502004928,-0.192007759474,-0.347330543245,-0.137318999955,-0.184972584586,0.0346192809491,-0.150099679891,-0.320344071121,0.0499629969101,-0.586688062869,-0.436554842507,-0.603928487321,-0.357971446006,-0.0332826486139,-0.0947051602548,0.128398186032,0.0870380012573,0.3930191594,-0.768036879872,0.177394853993,-0.260204522882,-0.377016415504,-0.463349987361,0.140084429981,-0.498118919641,-0.170690300486
12624,-3.21911922738,-0.382312769619,0.139692456574,-1.12156063239,0.765428276635,0.657285451577,-0.672200972883,-0.491630222779,-0.682921049344,0.131600626523,-0.400081393093,0.84487797606,-0.278168878865,1.0658342843,-0.647722907431,1.49395973871,-0.745049646259,0.804111105514,-0.452237392018,2.10925592839,0.183655957669,0.365463882446,-0.202950908347,-0.0154596932093,-0.670072659704,-0.484767118059,-1.0146731603,1.28524211881,0.67002125157,-0.39596604395,0.465160696948,-0.307495920177,0.401637174989,0.124146608513,-0.559667480315,0.178326029877,-0.0963746038456,0.29311966163,-0.42409955579,-0.620333622268,0.184635908453,0.0415289596824,-0.524213136832,0.504162481029,-0.184009859123,0.682450984606,-1.22976258171,0.538485673728,-0.127505128085,0.305031285394,0.510590641914,1.10999539301,1.24743469396,0.109742510998,0.0337164522873,0.0151966753337,-0.590330651807,-0.270115948662,-0.215392554483,-1.05644386677,-0.16649761607,0.168633172028,-0.523012789691,0.557002070019,-0.578937167301,-0.0863376819128,-0.65436719828,0.299078154015,-0.407653444728,-0.589808153009,-0.412165660748,-0.582080814001,-0.264985020378,-0.742849817274,-0.64121912805,1.35605334815,0.443345277757,0.133370827547,-0.344962618241,-0.0132090211471,0.0888327550968,-0.714136991177,0.372477044823,-0.0605697180745,0.698536553605,-0.196435842946,0.341293150996,-0.25506131397,0.47696368465,0.0403088758821,0.381574009005,-0.0904973854833,-0.932597459206,-0.266064636656,0.332449001763,-0.115483777706,1.08729570682,0.172003891971,-0.133396033371,0.401069925277,-0.290212689909,0.0321141927064,0.697485036456,-1.12598941835,-0.417860388739,-0.878696431071,-0.921114850516,-0.499235849569,0.260031752402,-0.0608892624334,-0.672043612595,1.36933787526,-0.95877351116,0.218324188152,-0.473862279758,0.897315826777,-1.70493358337,0.195199627496,-0.0262786248606,-0.397582008543,-1.80291686957,1.0055358929,-0.961118898256,0.378748492017,-0.0727902412417
12625,0.842642602794,-1.95609419445,-1.4301329652,0.116802051078,-0.884575364397,2.67413116913,-0.391784412443,1.2604446592,-1.84647703623,1.97544957872,-0.320500234862,-0.49295986558,-0.817891364472,0.93931061284,0.910225558784,2.74711972277,1.43528868322,-0.747043890439,-0.699152678404,-0.356948270511,-0.4847339788,-0.920602983026,-0.570846129026,1.82250222459,-0.319274568366,1.24734500321,-0.871910257321,0.721641360904,-0.874348594129,-0.0186520992238,0.962107811486,-3.12152656108,0.60408619752,-0.303347206358,-1.43995008542,-1.59291805346,3.21882887181,0.797274458415,2.35178872481,2.59060949285,0.513374973141,1.72785228292,0.98890042304,-0.271356078358,2.80967661848,0.667480650355,0.705682687318,1.51016441324,-2.83254480044,0.859278532101,-1.26631299555,-0.87139747249,0.49374234679,2.27508172556,1.57619407935,0.377011491917,-0.126751494952,-0.954994923061,-1.11696183222,-1.7989427663,-0.851257585979,0.585848641213,-1.03353329138,-0.291574265623,-0.349838694847,2.62894816315,0.234238779671,-1.24156317909,-0.556754809299,2.59268660213,0.808251662862,0.0813109028685,0.351689445855,-2.15032503724,0.484152742369,-1.33564532561,-1.36838592346,-1.86332705653,-0.16997727192,0.503557118116,-1.39466630806,0.0656304703928,-0.218160450878,1.80346464462,-1.21163618408,-0.253733666321,-1.42623569767,-2.38298276168,-2.03363620654,1.178359978,0.46873852005,-1.50727675509,-0.39186520126,-3.16484106422,3.76991461934,-0.888318793598,-0.596767444536,-0.400280540088,2.4329212944,1.11185931956,0.00700331913213,0.572819832402,-0.643620613096,0.581493370514,-3.78621655891,0.413974520764,-0.74125751601,-1.2265799876,1.15487281855,2.07305139087,-0.398212414001,-1.08645559562,-1.28124731677,0.928271496723,-5.127933407,2.81482814413,-2.30320081255,-3.53506103741,2.56834005473,-4.10843843248,-1.34906473815,2.82064486671,-4.04868934088,-0.507907328786,-3.00164479995
12626,21.7105400275,-10.6390347361,-1.04950899029,-2.19709034759,2.76692891815,1.47086848311,-0.123076668736,3.9984031956,-9.16333431099,0.464422943835,-3.10474782416,-6.21345344339,3.14624288864,-2.10568200015,2.03400966285,-3.78243801932,5.58682387874,-3.59294109109,-3.30263113361,-4.79733772365,-9.03742002966,4.59546172718,3.75380155184,7.51143300628,-6.10381714688,4.52238124242,-2.13652972836,4.7474296645,10.6061851972,1.20667220966,-5.31527399814,-1.35455189891,-9.33399160033,-1.17886080646,-0.941796004635,10.2073080801,2.3154480242,-3.97962218478,-10.7772325649,4.4854078191,-12.8637732552,20.7942572726,18.5698738028,3.44289119224,-5.85342184972,-5.72248776687,18.5998297483,-10.4187729688,11.2665203361,-16.3520107629,9.75362221514,-0.663819872776,33.4507994442,-9.20697663904,-2.74988767421,-17.7720601197,-4.06889895652,5.51435917461,-5.91701962863,10.9467609902,-6.04476782272,2.90297692052,-19.6691341425,-6.06578397663,-6.50612283094,6.1637722205,14.0379072921,6.92155817306,-4.65353690147,7.25331827273,-3.59602787112,3.7291770372,-4.33762458046,-5.79530580188,-2.63691672608,-4.61613696323,-0.273464056019,-0.341235552955,-1.25040052118,-5.52168565376,0.429733180106,-3.54721945966,-3.70520381875,0.254140252543,-0.106486369683,-2.25378682289,-6.26075161599,1.58881000341,3.12240205635,-0.673531893996,0.19431343581,2.88930619495,1.09345974021,-4.41039358243,-0.814490451375,-0.0477197648048,1.54406846037,1.43423875446,-0.586321504528,1.02547392193,-1.23950050166,-1.7368716011,3.62818765153,0.575685290733,-0.262780621801,1.45717224366,0.577278009636,0.627793645559,-3.03617873949,-0.419232001715,-0.765355240594,-0.658693251108,-0.540738635553,-2.73232668533,1.28072346241,-2.11353685838,1.60381115597,0.131916280931,-0.85096298177,-0.164602033266,1.70582695992,-0.747948879984,0.932762662537,0.320869879909,1.00750455879
12627,12.9794686481,-3.21889457777,-1.76815278444,-0.0671137193037,2.16104464979,0.0346485842315,-4.52064379983,3.59850604912,-1.63924070455,3.34312221311,-1.33076883752,-1.31944208056,0.382352659273,2.3283990465,3.39429346475,-9.47973505205,-1.51383820929,-1.92398913118,-3.95468496414,-0.456071532896,2.78386754817,4.70950877176,0.66227906763,-3.69704300733,1.98877397674,4.8180245863,-1.02928991072,-0.971160876093,8.85347440601,3.30435214289,-4.73437628298,8.37764246108,-5.08092981715,3.01807217115,1.41559673274,8.18320604158,-8.14827418903,0.0312585989833,-10.5627902659,3.2124424385,-15.7224935167,2.52111430985,12.0969033265,-4.6845290447,6.73873182642,4.80489465748,-4.66734662074,23.6097325903,4.67596649461,-10.6273741546,1.28572426851,7.1358750626,7.73297040599,33.4689672609,-15.5714279759,32.7212706574,7.39867688345,-2.75219323408,-11.2574827679,2.4767965148,-14.2738799365,-5.98611092174,2.981549296,9.00554923767,12.3846853753,-2.6640158401,9.99966344236,5.93318628254,-5.21785236347,-11.5627885393,-0.713558612513,-2.72914483424,1.4701270968,0.190602645288,-7.38517495415,4.00221979458,2.16579232321,0.216121934489,-3.68938417642,-6.34958761969,1.24731321511,-1.42274704908,0.645634237239,2.27087721333,4.57890785883,-1.0986859261,4.13926178104,-4.77913348651,-2.17518293216,0.0454004307255,-1.45321042784,0.794283663968,1.88967356221,3.40508005517,1.36165976268,-1.45552073944,2.53174448769,-2.58575115385,-0.347636756759,-1.60110441082,-1.75290492992,-1.02541725804,1.10147015637,-0.403945495975,0.672628254384,-3.3729140447,-1.14938934071,0.946047349393,-0.110791701928,2.11690819606,-1.84074390112,-0.389905800016,1.24549661657,-2.95899638638,-1.16538716214,-2.00939046327,1.9313319452,-0.022370184991,0.0498308916446,-0.69404695137,0.180088090849,0.0502147421173,-0.584993169206,-0.822392943185,0.820915191071
12628,-2.8006336863,-0.672396465058,0.585977567135,1.30570677149,1.50619645747,0.883840504685,-1.55212528969,1.21436050462,0.158814247714,0.174795651161,0.300060094001,0.796505311738,-0.42067976509,1.62388953599,-0.580446477247,0.465393119393,-1.09723191421,-0.679338289288,-0.365250678062,1.146925185,0.145989660295,0.277193268057,0.268707618234,0.294829830346,0.0830634075846,0.563493904483,-0.583141188861,0.45764429579,-0.18654681552,0.747362033277,-0.273731850366,-0.72059118403,-0.237720935339,-0.474945865379,-0.804483208586,-0.558744168631,-0.586200626879,-0.13777094146,-0.622489399995,-0.154447298248,-0.253225276577,-0.14308316556,0.673171472533,0.285234436934,-0.477940632035,0.416720823019,0.455374003001,1.17042317439,-0.218717180046,0.749304805102,-0.466011824589,-0.284947090422,0.990484092091,-0.577215658979,-0.595719032728,-0.221929397399,-0.557002054095,-0.34376448102,-0.342490854608,0.184179672421,-0.399108454269,0.51150435681,0.317841410572,-1.19352804204,0.632785019205,0.116311257295,-0.72832132384,-0.120651500437,-1.2394781118,0.120951952392,0.628272353327,-0.315971077384,-0.483752655486,-1.18883128825,0.288179849413,-0.602492593678,1.130120417,0.408012708604,-0.28925996147,-0.773079281478,0.280791345248,-0.713206306107,-0.432952515909,0.0162126941616,-0.279151270404,-1.87511232209,0.663592255603,-1.94736775272,-1.07563794789,0.704174535989,-0.112607781989,-0.90885214464,-0.862043185021,1.22703928919,0.91801959916,-1.24511400642,-0.292938386379,0.930645710507,-0.519292442593,2.22702296649,-0.770343845194,-0.943910561893,-0.663898088022,0.744157171223,-0.708683847863,-0.236168746006,-0.984207627143,-0.291591966496,1.09004321794,1.77160157767,1.72589426333,1.33439995558,-0.326424235148,-0.338350417082,-0.5248022172,0.765426082817,2.45530892216,-1.39165144226,-0.965878274404,0.930484542108,0.405767456342,-1.659331231,-0.275425154588,-1.55818664304,1.03949633936
12630,-2.44062289812,2.42184166196,0.551461598047,-0.352193862903,0.244740691529,-0.307186647858,1.38017777653,0.754777109262,-1.4356274763,-1.62123067589,0.980887818205,1.02803808815,-0.951844542926,0.3131528483,0.758276973542,1.50903752252,0.141610486847,0.306838592257,-0.285603567009,1.76863689135,-0.88383279498,-0.0629857037124,0.699490565417,0.301522981192,-1.20854828337,0.206490439229,0.7311190301,-2.7780320848,1.43897768608,3.74185031334,1.98637513845,0.934127392281,1.68271889382,1.28688709749,1.20743012944,-1.57473830514,1.16732804857,-1.50039887493,2.19189309113,-1.42929845205,0.725878699319,1.14454540914,-1.07497838363,4.36132526694,-2.41715869388,-3.2780788116,1.72754358437,-1.28883346609,-1.44588809676,0.687471499591,0.814246436328,-2.12585712734,1.33017183555,-2.09752306716,-1.51496318622,1.68655110914,-1.47822293602,-0.330795521807,2.82316855165,1.61678097169,0.266401859067,1.94858670127,-1.35058676675,0.739608526922,-0.943385833731,-1.07666768609,3.21697162922,-0.222638130571,-1.37218072887,-2.6191131199,0.837259890457,-0.701508082499,3.1917823358,3.35321050979,-1.5305330428,1.90620558216,-0.0353848625006,-0.499180681742,-2.2883580762,-1.82646759217,-0.888109522973,0.336907954284,3.57506661098,-0.887813127235,-0.737427223219,-8.21327809784,3.09976780064,3.79712498208,1.82246167872,1.22645647815,-2.19014096579,-4.94145377296,0.242015456771,4.95699144007,-4.32553652434,-3.32493241797,-1.02875321029,-3.96507282789,-7.01953036205,3.74187467457,1.16646787588,-10.4002934589,-3.62572031609,0.618306509817,0.379162982479,-0.623772645871,2.3806935481,-3.93556001534,-0.24921664637,10.4353060852,9.05654818081,-0.867714450809,1.15177107476,-5.62966275862,14.0224430869,-4.86765740292,-10.8349572844,-7.8514906064,17.0287363089,-4.60170506438,2.65076307215,-1.00955503642,-0.444846721696,-3.95271338939,4.29617471148
12631,-4.09170086382,-0.215977339546,-0.826933589447,-1.0522433677,-0.277337906902,0.113123669597,-0.64507286163,-0.117726209027,-0.499089000214,0.0593224071348,0.1792955482,0.766717504022,-0.827091082386,-0.579897504938,-0.50493540319,-0.203264664681,0.176192143484,-0.909477919814,-0.278386989417,-0.23968938177,-0.0266044410914,-0.776015853033,-0.687168431382,-1.11245929394,-0.810354981398,0.608499457252,-0.0372751323667,0.285276254653,0.677004404,0.31897851886,-0.943688155362,-0.158880642563,-1.01937580247,-0.452203668244,-0.217441527733,1.034865518,0.832995572387,0.228607238185,0.478612330684,0.283663189329,0.432654614045,1.27272443576,0.884126665774,-0.586227708735,-0.174835112729,-0.798458519429,0.0211594226528,-0.432597175242,0.648079039886,-0.415635442705,-0.999539866216,-0.31109885239,0.160981754115,-0.357444679155,0.215851716681,0.0551609270653,-0.0670244749785,-0.338638614421,-0.786908379537,-0.0450979178493,-0.747614950996,-0.59549959959,-0.540910122344,-0.343294474859,1.08306115016,-0.119864435589,-0.362869990563,0.852030631916,-0.759490197366,0.237856182336,1.97518280983,0.468582550419,-0.556582764354,-0.268234188937,0.954672250795,0.489580684723,0.713437824816,0.575207455412,0.98138643321,0.291494914682,0.138703049289,-0.321678655123,1.6466812622,-0.0512253890132,-0.506809995571,-0.494713815093,0.0710484337848,0.00965125032337,0.334320747525,0.0635934189636,-0.242764517114,0.424813107707,-0.697114048202,1.24060796949,0.283866304649,-0.0508675788128,-0.206645092463,1.11294624736,0.0248380515224,0.917660824817,-0.0656626252353,0.436522806367,-0.118866253597,0.475254505079,-0.293931588448,0.278385601043,-0.153760940547,-0.442026658622,-0.187896728719,0.323642229417,0.45084439918,0.345127161288,-0.158045342221,0.192799554622,0.0961941982623,0.198748553879,-0.435410948913,0.768210750023,-0.863454463976,-0.372542353203,-0.274821925485,0.474678505268,-0.0274850371799,-0.747045693669,-0.170808378599
